subject,scan,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
S12,scan7,1,129,0.5297030995046511,0.234543751173295,0.49225501,0.5156932371428571,0.13890225875399992,0,2.0729082,2.0729082,2.2187664415523276,12.989639457054636,0.02065042582935392
S12,scan7,2,129,0.3317438306117829,0.5124108803117793,0.089309811,0.24742711651428573,0.1034820225768,0,3.5855326,3.5855326,2.6220270894494786,10.89787986119786,0.04511526239816168
S12,scan7,3,129,0.9706121916046512,0.43934435019156964,1.0630717,0.986762907047619,0.29249133101999986,0,2.6897066,2.6897066,-0.14362120715245585,0.9362328909889972,0.03868211313152097
S12,scan7,4,129,0.02706824188217054,0.011759566899653424,0.026499395,0.026546847523809525,0.010979431364999999,0,0.06319798,0.06319798,0.5333627686247453,-0.17448164993526305,0.0010353721334796662
S12,scan7,5,129,0.003041822385643411,0.002598669732511821,0.0028451267,0.002726581206761905,0.0024554972425199994,0,0.017581958,0.017581958,1.9293783522602779,7.060941938731222,2.288001121230999e-4
S12,scan7,6,129,0.010989333549294574,0.006157929255858664,0.0096746034,0.010908909621904762,0.0068951972056799996,0,0.024442358,0.024442358,0.22365425471722453,-1.1276205439173914,5.421754394409835e-4
S12,scan8,1,129,0.2775559310139535,0.09075433168482759,0.29560366,0.287547868,0.07450650626999998,0,0.43113696,0.43113696,-1.1088438691468054,1.2653926780818496,0.007990473358488273
S12,scan8,2,129,0.29886850620015504,0.18213486466324405,0.32806956,0.29171414945714286,0.16889942285999998,0,1.3494095,1.3494095,1.4696754163966064,7.077462382911852,0.016036080666624805
S12,scan8,3,129,1.5825593045124031,0.7715259455067202,1.9179228,1.6380450406666667,0.4443095710199999,7.1054274e-15,3.0608334,3.060833399999993,-0.6259541461123903,-0.7776733924814838,0.06792907179751256
S12,scan8,4,129,0.052958437197674416,0.01310362254127624,0.055648167,0.05523962770476191,0.009805954947600002,5.5511151e-17,0.068814831,0.06881483099999995,-1.9268137737842757,4.202075373507223,0.001153709634261554
S12,scan8,5,129,0.011251613089844962,0.0027480145461075346,0.012169445,0.011545813405714285,0.0024600603888,6.505213e-19,0.015143093,0.015143093,-1.3818416441714023,2.793764628587909,2.4194918977163765e-4
S12,scan8,6,129,0.011300920742635659,0.003278301315951373,0.012403119,0.01177683448952381,0.0021281477616,3.6111186e-35,0.016447115000000002,0.016447115000000002,-1.4494392089612889,1.9095783702245717,2.8863833648378715e-4
S12,scan9,1,129,0.32994922272868216,0.1028396680632488,0.3594397,0.3409544407619048,0.09052358263200003,0,0.49695762,0.49695762,-0.9465072491575587,0.3447687923647518,0.009054527895251373
S12,scan9,2,129,0.1409993875503876,0.16526121925911216,0.13456646,0.11862867339047618,0.13580630825999998,0,1.5089321,1.5089321,4.655089167079006,34.30800106476567,0.014550439027716295
S12,scan9,3,129,2.3100505848372093,1.2002801592627177,2.4554872,2.3870621955238094,1.0301688944400003,7.1054274e-15,3.9369148,3.9369147999999927,-0.6015847389802655,-0.7733613363591805,0.10567877540675238
S12,scan9,4,129,0.03324605460852713,0.01234053370112814,0.037299831,0.03472295635142857,0.006871929577799999,2.7755576e-17,0.049501337,0.04950133699999997,-1.1965884926310173,0.07993748778972476,0.0010865234081700176
S12,scan9,5,129,0.01227585605503876,0.0029943165707721564,0.012851026,0.012344248782857142,0.002163967377600001,2.1684043e-19,0.018577085,0.018577085,-0.6211008052199054,1.8003542779909854,2.636348738562179e-4
S12,scan9,6,129,0.01872327352868217,0.005828896864551443,0.019955476,0.019365829995238094,0.004470096821400001,6.0185311e-36,0.02790408,0.02790408,-1.0184551153416834,0.44368208844369583,5.132057527272904e-4
S13,scan1,1,141,0.05912519667446819,0.01981369968686024,0.065885419,0.062259787920353984,0.010699148800199999,1.4210855e-14,0.083560036,0.0835600359999858,-1.3510653660210235,0.7739635359924715,0.0016686145254724437
S13,scan1,2,141,0.15804366709929077,0.05526588235673519,0.16334778,0.162445579460177,0.05575375121399998,0,0.25801728,0.25801728,-0.6357130761719099,-0.04707163852007046,0.004654226899616078
S13,scan1,3,141,0.12785830977021276,0.050490482016963725,0.13763338,0.13120859867256637,0.053436803237999986,0,0.21041367,0.21041367,-0.5104394073700599,-0.4961491485783043,0.0042520656426160534
S13,scan1,4,141,3.4082079865673757e-4,2.476096899982293e-4,3.0150972e-4,3.1765465796460175e-4,2.5203445356599996e-4,0,0.0015726138,0.0015726138,1.2678567367688915,3.1876950418899206,2.0852497610669405e-5
S13,scan1,5,141,0.0016682532830425531,5.482994693761277e-4,0.0018029414,0.0017431820220353983,3.7160939045999985e-4,0,0.0024333731,0.0024333731,-1.1962089731584544,0.7625325969174739,4.61751451454859e-5
S13,scan1,6,141,0.0027251176999290782,0.0010099974995632767,0.0030747943,0.002891231679380531,3.928377020399999e-4,0,0.0038409936000000002,0.0038409936000000002,-1.3816674187366738,0.741099467748001,8.505713345295941e-5
S13,scan10,1,141,0.0413626973270922,0.0182036073147168,0.042513321,0.041091343769911505,0.022734572393399998,0,0.077675864,0.077675864,0.0793263375163503,-0.9651395160718645,0.001533020287042929
S13,scan10,2,141,0.02892597745082979,0.020249885275678996,0.026513418,0.02742119496725664,0.023884834259999998,0,0.087313807,0.087313807,0.6105263101117538,-0.1534636162584806,0.0017053479786289683
S13,scan10,3,141,0.043011869242269504,0.029432827855252957,0.039597557,0.04047862929734513,0.026894362517400003,0,0.17231867,0.17231867,1.2539768751659566,2.7787178122673257,0.002478691252072143
S13,scan10,4,141,9.302053875858156e-4,4.962957619964135e-4,9.2371264e-4,9.308016546017699e-4,5.464172115359999e-4,0,0.0019929767,0.0019929767,0.04505918014904109,-0.7681734881975575,4.1795642938245146e-5
S13,scan10,5,141,0.002257353556170213,6.57573604370598e-4,0.0023284176,0.002329285585840708,6.012095707800001e-4,0,0.003254551,0.003254551,-1.0446358837042868,1.1294001285027706,5.5377687416333425e-5
S13,scan10,6,141,5.176203107333334e-4,2.900523809842242e-4,0.00048424893000000003,5.093680680530974e-4,2.8844034891000006e-4,0,0.0010991465,0.0010991465,0.2812190786179382,-0.8515720378511915,2.442681698557823e-5
S13,scan2,1,141,0.021133200054751774,0.014192695296288214,0.018845777,0.020304263825663717,0.01628024067894,0,0.056921731,0.056921731,0.4610712870839925,-0.587769353220942,0.0011952405608880868
S13,scan2,2,141,0.04414873847921986,0.035734130888385625,0.039207333,0.0404903926079646,0.037071652426199996,0,0.24428157,0.24428157,1.5818029331413481,5.524455421160033,0.003009356697529639
S13,scan2,3,141,0.02285773512496454,0.017442070641475762,0.021317502,0.021071073697345132,0.014080860065999996,0,0.11073523,0.11073523,1.8923907298197558,6.279001137622371,0.0014688873298096745
S13,scan2,4,141,0.0015321293833120567,8.170008397028026e-4,0.001641884,0.001537075203097345,8.572836497400001e-4,0,0.0032500126,0.0032500126,-0.1721147442906807,-0.907300313419444,6.880388266686744e-5
S13,scan2,5,141,0.0011693487005390072,5.113614207273162e-4,0.0012965091,0.0012113929266371682,4.2146359457999983e-4,0,0.0019638563,0.0019638563,-0.7074904464909801,-0.5398676054266685,4.3064400282481375e-5
S13,scan2,6,141,4.965069096241135e-4,2.925772594551366e-4,4.666422e-4,4.84857616460177e-4,3.4088087459999996e-4,0,0.0010970467,0.0010970467,0.2546530446691022,-0.8764221483954704,2.4639450111052064e-5
S13,scan3,1,141,0.018360784001276595,0.00929666874466723,0.020359254,0.01871426220619469,0.008168885818799999,0,0.036369076,0.036369076,-0.41013430013026647,-0.7247280775137646,7.829207442840571e-4
S13,scan3,2,141,0.048074351087659624,0.03126536738064296,0.046399253,0.04647529810707965,0.036541634787,7.1054274e-15,0.12503304,0.1250330399999929,0.33486588393927175,-0.8415970314040582,0.0026330189202458947
S13,scan3,3,141,0.03541932674815603,0.02438209394756647,0.030826871,0.03333981806637168,0.0240588455394,0,0.10790818,0.10790818,0.693524659866965,-0.10664247036239605,0.0020533427257567447
S13,scan3,4,141,0.0014672970160141843,7.405845456107449e-4,0.0016173411,0.0014897339309734514,5.9754947616e-4,0,0.0033966269,0.0033966269,-0.34851252047178344,-0.6422988147375639,6.236846977982639e-5
S13,scan3,5,141,7.284576014042553e-4,3.432349640869039e-4,7.9344141e-4,7.514533054867257e-4,3.6578722026e-4,0,0.001398592,0.001398592,-0.4725623433428586,-0.7286135556939297,2.8905598438298375e-5
S13,scan3,6,141,0.0013880988820141845,6.342941609757122e-4,0.001487744,0.0013931977126548673,4.300549650599998e-4,1.6263033e-19,0.0028065869,0.0028065869,-0.17756726537861153,-0.06193871314631716,5.341720461869719e-5
S13,scan4,1,141,0.03812399373787234,0.027450179850892868,0.044046137,0.038426100989380534,0.035919992467800005,0,0.076961308,0.076961308,-0.13852275889897578,-1.719884081074591,0.002311722169505088
S13,scan4,2,141,0.0437010649688653,0.032272309544011724,0.03642449,0.04021875092920354,0.032455839746400005,7.1054274e-15,0.16201971,0.1620197099999929,1.0118791859291683,0.8316096865354838,0.0027178187479742827
S13,scan4,3,141,0.018487572242907802,0.01532240536652156,0.015284609,0.016245583839823007,0.012272497560119998,0,0.078563194,0.078563194,1.5391385277043172,2.740914633152509,0.0012903793114776073
S13,scan4,4,141,0.0023055645547659575,9.252488772143899e-4,0.0026012186,0.002446171745840708,5.831434967399998e-4,0,0.0035939495,0.0035939495,-1.269648995034631,0.5018037841052045,7.792001194107382e-5
S13,scan4,5,141,0.0011577573777070212,7.447496330663857e-4,0.0014182817,0.001178225747079646,8.263690675800003e-4,0,0.0021920078,0.0021920078,-0.2685210025697205,-1.6284611478772575,6.271923342004418e-5
S13,scan4,6,141,0.001547729980458156,0.0012358006989128993,0.001161321,0.0015076950582035397,0.001630699842135,2.1684043e-19,0.0038716078,0.0038716078,0.13500075421127516,-1.6265541448574394,1.040731932644845e-4
S13,scan5,1,141,0.013179155538652482,0.010059307273169196,0.01008937,0.012244741049557523,0.00833865849306,0,0.034631466,0.034631466,0.7332714561502384,-0.797981533028715,8.471464944697845e-4
S13,scan5,2,141,0.030908810127659576,0.023271828230211157,0.025533271,0.02827320513097345,0.0211455632262,0,0.11228523,0.11228523,1.0361003993100222,0.9020227289053016,0.0019598414850802376
S13,scan5,3,141,0.14884433833085117,0.07960647981146629,0.14447471,0.14972341977876105,0.11119959605999997,1.4210855e-14,0.27408115,0.2740811499999858,-0.010500934387815693,-1.4472319262778417,0.00670407499025694
S13,scan5,4,141,4.15530558992908e-4,3.093897413826624e-4,3.6338734e-4,3.841772549380531e-4,3.1108827964199993e-4,2.7755576e-17,0.0014752927,0.0014752926999999723,0.9761217441155874,0.9394959369595486,2.605531650636826e-5
S13,scan5,5,141,2.7737963514326244e-4,2.181992968614425e-4,2.1190391e-4,2.5547330059292033e-4,1.9016930654400002e-4,8.6736174e-19,8.7264075e-4,8.726407499999991e-4,0.8208460061170488,-0.3622678249497082,1.8375695702722745e-5
S13,scan5,6,141,0.0017191850158156028,9.618327527629932e-4,0.0014637103,0.0017036837145132744,0.0011597994324000001,2.4074124e-35,0.0034112856000000002,0.0034112856000000002,0.22496865424275397,-1.304065020660505,8.100093004840529e-5
S13,scan6,1,141,0.06702587753028369,0.04280226643550714,0.070093228,0.0681205113460177,0.05625619101059999,0,0.131457,0.131457,-0.26470161985783724,-1.3316910317546808,0.0036046010904663326
S13,scan6,2,141,0.038448044871851064,0.02931458423942773,0.03317114,0.03521833236017699,0.028856146250399995,0,0.1373334,0.1373334,0.9310268653129755,0.3737952289328108,0.0024687333432500363
S13,scan6,3,141,0.09933421985992928,0.06613119554667124,0.10483969,0.09987798263097344,0.09220599263399998,2.8421709e-14,0.2214327,0.2214326999999716,-0.1278059379005191,-1.4287859451871918,0.005569251337205481
S13,scan6,4,141,3.543580738822697e-4,3.2058365985649913e-4,2.6110209e-4,3.110701019734513e-4,2.5604389322400004e-4,2.7755576e-17,0.0021949456,0.0021949455999999722,1.9281037153058813,6.652906987231265,2.699801450106862e-5
S13,scan6,5,141,0.002082106509638298,0.0012793769746894622,0.0023535124,0.002117591628584071,0.0012896419821599996,8.6736174e-19,0.0039039789,0.0039039788999999992,-0.39482612376544574,-1.2509982653760767,1.0774297770030018e-4
S13,scan6,6,141,0.002052117467865532,0.0016484199611953678,0.0017678344,0.0019272366009380531,0.002070561694698,2.4074124e-35,0.0056760036,0.0056760036,0.40954977154454764,-0.9192809199554537,1.3882200370450757e-4
S13,scan7,1,141,0.014112842187113474,0.011423640930200284,0.010845484,0.012556676408849558,0.00907829531238,0,0.045812093,0.045812093,1.0898587713591708,0.39789756530319575,9.620441154942284e-4
S13,scan7,2,141,0.04184880635234042,0.03036148973894953,0.038064636,0.04042950109115044,0.03769814136480001,0,0.11546924,0.11546924,0.2627965052157117,-1.1345021885126607,0.0025568986910097747
S13,scan7,3,141,0.07889134749432625,0.029320165339269823,0.086323167,0.08007544414159293,0.028443715099799993,0,0.14816219,0.14816219,-0.37941280109232606,-0.473446067217941,0.0024692033566454047
S13,scan7,4,141,0.001558445187680851,9.052749471272139e-4,0.0016093481,0.0015823622014159292,0.0010720066803600002,0,0.002969305,0.002969305,-0.2362492382505152,-1.2369756192676225,7.623790358165745e-5
S13,scan7,5,141,7.075883804184397e-4,4.2592760424308394e-4,7.9343845e-4,6.96115061858407e-4,4.924596746999999e-4,0,0.0016962891,0.0016962891,0.043883882817588225,-0.8857255934542048,3.5869575014857315e-5
S13,scan7,6,141,2.8391245617460996e-4,1.847859455931529e-4,2.7377634e-4,2.7065086082300884e-4,1.8044711256599995e-4,0,7.8425908e-4,7.8425908e-4,0.5800677348899442,-0.04627344644296372,1.55617839067367e-5
S13,scan8,1,141,0.04293291386085106,0.026958506543550424,0.040983015,0.04306099896017699,0.038939921164199996,0,0.085988311,0.085988311,0.02874894684498087,-1.5114078878753094,0.0022703158074735314
S13,scan8,2,141,0.03147018042843977,0.022120576885875074,0.028548041,0.029567498174336283,0.025364967213599994,7.1054274e-15,0.091697517,0.0916975169999929,0.6204068965568852,-0.44235001704920274,0.001862888631953933
S13,scan8,3,141,0.030308142047730597,0.025784185417781644,0.023708839,0.026236731848672565,0.019078626088199997,1.4210855e-14,0.12057924,0.1205792399999858,1.3674266276186866,1.4114205175804502,0.0021714201282720135
S13,scan8,4,141,6.62766767205674e-4,3.7567335903825256e-4,6.5453231e-4,6.497980161061947e-4,4.46078001474e-4,2.7755576e-17,0.0015364868,0.0015364867999999722,0.2563113473365826,-0.8543765887674386,3.163740410075765e-5
S13,scan8,5,141,9.330689737801418e-4,5.886944893561349e-4,0.0010053118,9.230930711504425e-4,7.909000864799998e-4,1.7347235e-18,0.001990505,0.0019905049999999983,0.043320132049689396,-1.2745390746549201,4.957701951325424e-5
S13,scan8,6,141,3.047303591397163e-4,2.520926233980323e-4,2.6849063e-4,2.616762780353982e-4,1.81752808734e-4,8.6736174e-19,0.001298999,0.001298998999999999,1.6631919947959022,2.926431606874865,2.1230028708135138e-5
S13,scan9,1,141,0.05243052861283688,0.0313931472810523,0.047051638,0.05184122653982301,0.0391739273352,0,0.10472284,0.10472284,0.21992346165345128,-1.3385842572782967,0.0026437799291062366
S13,scan9,2,141,0.05176805832170213,0.03267330065031236,0.04880599,0.05034439027699115,0.036308460354599996,0,0.13343378,0.13343378,0.340660948555628,-0.8343323882504796,0.00275158829102445
S13,scan9,3,141,0.025187703385815705,0.022611080429875006,0.01809086,0.02180956877699115,0.019162447844399997,1.4210855e-14,0.10090744,0.10090743999998579,1.1960188280478372,0.8719256244908369,0.0019041964821408807
S13,scan9,4,141,2.9789976649404273e-4,2.4497909668185234e-4,2.4312954e-4,2.711206212123894e-4,2.4355043815199996e-4,2.7755576e-17,0.0013570878,0.0013570877999999722,1.1613458231086446,1.7749820543661015,2.0630961689176244e-5
S13,scan9,5,141,0.0022155317373049647,0.001373380693179884,0.0019627426,0.0022103710513274337,0.0018747151421040001,8.6736174e-19,0.0043120803,0.004312080299999999,0.13019116311618148,-1.4086344153485173,1.1565951891171068e-4
S13,scan9,6,141,3.371380826113475e-4,2.749432797480326e-4,2.51553e-4,3.025870766637168e-4,2.1720170060399998e-4,2.4074124e-35,0.0011300477,0.0011300477,1.0190597325006947,0.1903819052992075,2.3154401122413502e-5
S14,scan1,1,129,0.11846900311860466,0.08503935007940748,0.12341477,0.1124996345047619,0.1102364991,0,0.36762277,0.36762277,0.48265356666308135,-0.6233366048590523,0.007487297285075633
S14,scan1,2,129,0.05262690727751938,0.031858635145089256,0.052228009,0.05119341635238095,0.0373106875764,0,0.1360666,0.1360666,0.35083451292253603,-0.589536586239968,0.002804996418779121
S14,scan1,3,129,0.2138596246713179,0.09289712822128801,0.20468189,0.21631477780952382,0.08187102524999999,7.1054274e-15,0.38473647,0.3847364699999929,-0.12249262070572851,-0.6447445445998201,0.008179136073748072
S14,scan1,4,129,0.0035038871527131783,0.001194180996988296,0.0037930949,0.003597739460952381,0.00123194630664,2.7755576e-17,0.0052523956,0.005252395599999972,-0.6796563301909421,-0.36875076120572503,1.0514177411151822e-4
S14,scan1,5,129,0.004340353846976744,0.0025553837019918796,0.0047271195,0.004309834204095238,0.0033229620547199994,5.5505903e-33,0.010039917,0.010039917,0.09281657990832426,-1.1873803574783832,2.249889896428478e-4
S14,scan1,6,129,0.004692119973565892,0.0031694052089595573,0.0050915259,0.004616610580571429,0.0049157648988,1.5405983e-49,0.011091065,0.011091065,0.14237266572090773,-1.4989859364858948,2.790505688741595e-4
S14,scan10,1,129,0.11212607850658915,0.06832216064081693,0.10409452,0.10721021041904762,0.04177541293799999,0,0.63012493,0.63012493,3.8070075268021903,25.229799397444502,0.006015430825833213
