subject,scan,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
S12,scan2,6,128,-3.65849796875e-5,0.0010057403020700736,-9.209670000000008e-5,-9.713202701923077e-5,3.773863413600001e-4,-0.002854685299999999,0.00432336806,0.007178053359999999,1.1901708011917034,5.158736606498932,8.889572346329446e-5
S12,scan3,1,128,-0.01318798203125,0.20509747797219435,0.013825400000000015,0.00933397360576923,0.03959634676199997,-1.36297896,0.6373633000000001,2.00034226,-3.5186197604057208,20.469573423609603,0.018128227184799648
S12,scan3,2,128,9.207868749999997e-4,0.13038368669374825,-0.005290023000000001,-0.004657546519230769,0.05768045811359998,-0.33388284,0.976235634,1.310118474,3.6814607137392454,25.52114443463047,0.011524398627156452
S12,scan3,3,128,3.9487507031249784e-4,0.3547516095380661,0.021324964999999987,0.019996050605769228,0.10920448347899994,-2.04587193,1.3269436000000001,3.3728155300000005,-1.6773459113027422,12.019343081325914,0.031355908592651104
S12,scan3,4,128,1.082671640625e-4,0.003162199109000702,8.462854999999997e-5,1.486740464423077e-4,6.949582235399997e-4,-0.0135084743,0.0152742689,0.028782743200000002,-0.06887751259737473,8.108999884448407,2.795015541795569e-4
S12,scan3,5,128,-1.1254192968750002e-4,0.002465716651182929,1.6446274999999992e-4,6.752768586538458e-5,0.001025051774669999,-0.012128861,0.008674707399999999,0.0208035684,-1.5481951315052769,7.713617202131015,2.1794062056700424e-4
S12,scan3,6,128,5.127884765625001e-5,0.0034674810296713146,-4.202959999999997e-4,-3.499941677884616e-4,0.0011174617137600005,-0.0122532085,0.0174955417,0.0297487502,2.1508978301957735,9.795720893523109,3.064849187145373e-4
S12,scan4,1,128,0.0021657918749999993,0.11778232280771463,0.01932417999999997,0.017633388307692306,0.04035795838200002,-0.6387849,0.41422530999999996,1.05301021,-2.622022205507223,12.683131398563665,0.010410584895154746
S12,scan4,2,128,9.549567187499997e-4,0.0911455972077907,-0.012479471500000006,-0.011312274923076923,0.035349713343,-0.145854219,0.65472263,0.800576849,4.0417022452277696,22.90047833366218,0.008056208732615805
S12,scan4,3,128,0.00892710859375,0.18737090400200274,0.020240124999999998,0.021095795576923076,0.055155714852,-0.8752149999999999,0.6257010999999999,1.5009160999999998,-1.430109548013434,7.550710922411016,0.01656140460210872
S12,scan4,4,128,1.413004296875e-4,0.0025455132390028723,2.0842984999999963e-4,1.9666396750000003e-4,9.114400625400005e-4,-0.0142870124,0.0096631766,0.023950189,-1.1492235189777764,9.356848543307427,2.2499370911238298e-4
S12,scan4,5,128,9.74491484375e-5,0.00271570512084646,3.954045e-4,3.7423857884615383e-4,0.0010199648999399996,-0.012715709,0.0092921075,0.0220078165,-1.9392689128069687,9.401732569902094,2.4003668833169555e-4
S12,scan4,6,128,2.043717421875e-5,0.002449436788066134,-3.5017700000000056e-5,6.125761137499998e-5,8.134671117300002e-4,-0.0153483172,0.0130392567,0.028387573899999997,-0.6970128058459993,17.176561347960796,2.1650167036616996e-4
S12,scan5,1,128,0.0018351558593750002,0.06772244484408109,0.006605550000000016,0.00812412710576923,0.025645733106000036,-0.34927147999999997,0.17709787000000005,0.52636935,-2.3118602545151967,9.758200597403555,0.005985874998472709
S12,scan5,2,128,0.002620446015624999,0.18945375229217973,-0.012410559999999987,-0.007923660708653846,0.045024768054000006,-0.67346432,1.8462803399999999,2.5197446599999997,6.816938576557975,68.5088275980032,0.01674550412087959
S12,scan5,3,128,0.004037165937499999,0.28540503620039365,0.013642199999999938,0.013948769048076922,0.07660290266999994,-1.49707378,2.0879068,3.58498058,1.081071631942625,29.349856104545808,0.025226479560261302
S12,scan5,4,128,2.2898559375e-4,0.0031432650233700265,3.0821099999999574e-4,2.7673885576923066e-4,8.758822736999926e-4,-0.021536958999999998,0.021448544,0.042985502999999994,-0.30857781012101687,31.75799755497291,2.778280016364297e-4
S12,scan5,5,128,-1.6423847656250006e-5,0.0016554255541638054,1.338706499999997e-4,1.334518875e-4,5.8769885937e-4,-0.0114903937,0.0037268727999999994,0.0152172665,-3.791358628731352,21.926485300750358,1.4632032938734064e-4
S12,scan5,6,128,-7.034512109375e-5,0.001058264882482207,-2.4573200000000024e-5,-3.734626749999999e-5,5.6871045987e-4,-0.0061254826,0.0045655285,0.0106910111,-1.0198155184399436,10.559560415968969,9.353828433684417e-5
S12,scan6,1,128,6.49972734375e-4,0.04961556553868836,0.009710576500000002,0.0070228680480769225,0.02211937271250001,-0.33228961,0.08180995799999999,0.41409956800000003,-3.867010808264705,20.055153335707992,0.004385437855601514
S12,scan6,2,128,0.00790771953125,0.13521403388509357,7.443450000002051e-5,-7.930542211538481e-4,0.05626994879729986,-0.58548441,0.77372824,1.35921265,2.1331511556485063,15.44294562235995,0.01195134503396716
S12,scan6,3,128,-0.00911496562499989,0.2657604699290517,0.01946146500000001,0.012623500961538463,0.11434516917600002,-1.44906735,0.7859847,2.23505205,-2.0967602427970595,10.44980884513086,0.0234901288072695
S12,scan6,4,128,1.1719811718750023e-4,0.0031983914697415,4.2182269999999967e-4,2.972917134615385e-4,0.0010691119038599994,-0.016674426200000002,0.019367400660000002,0.03604182686,-0.11419173165615616,16.51078462384906,2.827005371429279e-4
S12,scan6,5,128,1.5722389062500003e-4,8.890547460462814e-4,1.5299749999999994e-4,1.9484122692307697e-4,5.410815417000006e-4,-0.003841881,0.0026984650000000006,0.006540346000000001,-1.1016105471288862,5.4682873413139514,7.858207997192618e-5
S12,scan6,6,128,-4.447136406249997e-6,0.0010169592330138684,-1.6286069999999815e-5,-4.4705440423076914e-5,4.0074456128910024e-4,-0.0047800065,0.00659722812,0.01137723462,1.5832670590900673,17.099911185834436,8.988734623179707e-5
S12,scan7,1,128,-0.007097714296875002,0.3013264194305901,0.007272790000000001,0.011618624519230767,0.048254323046999996,-2.4670218200000003,1.6842068000000001,4.15122862,-3.189245042272487,40.46903543975403,0.02663374431625401
S12,scan7,2,128,0.007196467968749999,0.3837236156409689,0.003976200499999992,0.0015590306384615402,0.05011485706079999,-2.1360236,3.4481815,5.5842051,4.1453272735362585,55.66246100592111,0.03391669634014368
S12,scan7,3,128,-0.0115333203125,0.33996937484765666,9.000500000000411e-5,0.0037558082692307673,0.12067054122900006,-2.15028906,1.2663627100000001,3.41665177,-1.8451149022103737,14.444494109161344,0.03004933129381616
S12,scan7,4,128,2.550484921875e-4,0.003754046435248006,2.3558099999999686e-4,2.92640860576923e-4,0.0011148536721000068,-0.013866251,0.026583964,0.040450215,1.7559404257807314,20.368979217702744,3.318139614066313e-4
S12,scan7,5,128,-3.9802541406250015e-5,0.00305872275105733,1.3341480999999987e-4,2.0716050225e-4,0.001154856132654,-0.023380974800000003,0.010248564100000001,0.033629538900000006,-3.5339081305022813,26.20356555678591,2.703554498802762e-4
S12,scan7,6,128,-4.475938046875001e-5,0.004314909205505449,-3.350378499999999e-4,-4.184497130769231e-4,9.804084647700008e-4,-0.021050638500000003,0.036601236,0.057651874500000005,4.131742569806829,42.71029466928996,3.8138769492714514e-4
S12,scan8,1,128,0.00178440328125,0.051384257553050296,0.004408170000000017,0.0046533165173076926,0.025244934434999977,-0.23933148099999996,0.169739004,0.409070485,-1.4731437144671273,7.524194840389253,0.0045417696202497415
S12,scan8,2,128,0.0016603849218750002,0.1420402861105344,-0.0013129249999999926,-0.0032761304663461535,0.06884354507099999,-0.53374627,1.22299564,1.75674191,4.586713760514266,42.1001957876956,0.012554706188804532
S12,scan8,3,128,0.020271064843750054,0.2838855319604223,0.031736719999999885,0.036163669038461604,0.10406662954800014,-1.52922117,1.0976964999999999,2.62691767,-2.1617476359569716,12.636066579565025,0.02509217309124562
S12,scan8,4,128,4.6536235937500044e-4,0.0031031804007334495,2.4164200000000025e-4,4.38744611538462e-4,0.0011534324066999966,-0.014869978000000006,0.012797368900000002,0.027667346900000007,-1.066555141592085,9.939827349301792,2.742849880754763e-4
S12,scan8,5,128,9.0188296875e-5,0.0010657917020062463,1.4900100000000017e-4,1.1806264048076923e-4,5.412305430000019e-4,-0.0067904228,0.0036305663000000005,0.0104209891,-1.6033440925670073,14.225276807754717,9.42035674776211e-5
S12,scan8,6,128,-9.9344921875e-5,0.001178208009406505,-1.1463550000000069e-4,-1.2770892115384613e-4,4.240896498299997e-4,-0.0031777647000000003,0.0087835908,0.0119613555,3.15105339423047,24.79423796528051,1.0413985913745539e-4
S12,scan9,1,128,0.001911162109375,0.034641630302478195,0.003967399999999982,0.002172206153846154,0.023113919325000013,-0.18155433999999998,0.10360846,0.2851628,-0.870226949876112,6.054609731291109,0.003061916462279965
S12,scan9,2,128,0.001423580078125001,0.1741331908583343,-0.004677326350000001,-0.003459306490384616,0.044029498673999995,-0.9048559899999999,1.5023360668,2.4071920568,3.796882627698984,46.49843389101509,0.015391345010697438
S12,scan9,3,128,0.023816230468750057,0.3214443565013364,0.012048150000000035,0.010866722750000007,0.12972646217999992,-1.1298821000000001,1.7178458,2.8477279,1.378870563808071,8.750707327200766,0.02841193553203013
S12,scan9,4,128,3.867291953125002e-4,0.003658705495192863,2.157952999999992e-4,1.9009255673076917e-4,9.074653601999986e-4,-0.014073438600000002,0.030847743000000028,0.044921181600000026,4.253337347935713,38.11030340423407,3.233869332519198e-4
S12,scan9,5,128,8.0012953125e-5,0.0010890539056255036,6.683550000000007e-5,5.566559711538462e-5,6.614523530999989e-4,-0.004504618600000001,0.0044982066,0.009002825200000002,0.23943511513840332,5.4375957942929904,9.625967521818598e-5
S12,scan9,6,128,-1.88151734375e-4,0.0010042788212425659,-2.302698499999996e-4,-2.4299860480769226e-4,4.8461583113999996e-4,-0.0053669138,0.0034694710000000017,0.008836384800000003,0.0157404488062871,7.75749041157197,8.876654558783135e-5
S13,scan1,1,140,-4.628934142858158e-4,0.0040471648494232555,-3.4645150000000083e-4,-4.4862225535726986e-4,0.003923345075999996,-0.012717081999999998,0.013998728000000002,0.02671581,0.06091952613344129,0.6449139250956186,3.4204785920777605e-4
S13,scan1,2,140,-0.001119773857142857,0.06159899515037553,0.0031577299999999975,-0.002186111098214286,0.076862305779,-0.151087018,0.161351045,0.312438063,0.0857536652528163,-0.8047317856595395,0.0052060652838341135
S13,scan1,3,140,-9.402341428571429e-4,0.019851698225973276,-0.002231830000000004,-0.0019528654500000002,0.019477205307000006,-0.05278737,0.069459171,0.122246541,0.6322183131370187,1.1278169486970855,0.0016777747219267859
S13,scan1,4,140,1.8010624285714263e-6,3.290035367647152e-4,3.879449999999972e-6,1.0647207339285714e-5,3.283015881075e-4,-0.0010863106300000001,7.8338674e-4,0.0018696973700000003,-0.369539539132295,0.5743955619426,2.7805873891742897e-5
S13,scan1,5,140,-1.1414195e-5,1.5413685045544544e-4,-8.883224999999971e-6,-1.2501714553571428e-5,1.3068815067000033e-4,-4.6231479999999975e-4,5.678376999999999e-4,0.0010301524999999996,0.2057481063159116,1.3269294285281772,1.302694149728728e-5
S13,scan1,6,140,2.385542642857143e-5,1.8692438556975173e-4,6.092349999999979e-6,2.1640309196428575e-5,1.2817375743900017e-4,-9.398180999999999e-4,8.229379e-4,0.0017627559999999999,-0.14559718127715754,8.147093167695717,1.579799397767894e-5
S13,scan10,1,140,4.1890929285714286e-4,0.004749203370638069,6.939654999999992e-4,4.653821417857145e-4,0.004977684946499998,-0.013202720000000001,0.01546767312,0.028670393120000002,0.02814160237509273,0.3798710177524871,4.013809435265776e-4
S13,scan10,2,140,1.463902571428574e-4,0.05616012776364275,0.004294478500000001,5.271942714285715e-4,0.06588162435981,-0.11398745199999999,0.112955427,0.226942879,-0.03479964969297607,-1.0142309899981359,0.004746397092553976
S13,scan10,3,140,-4.508026214285715e-4,0.022237055797998374,-0.0018437040000000016,-0.0011770174089285714,0.018833360459759998,-0.06524865900000001,0.09695463900000001,0.16220329800000002,0.5516030256799388,2.5253400304715443,0.0018793742320313755
S13,scan10,4,140,-1.2827604999999998e-5,3.726448920173372e-4,-1.6263564999999995e-5,-6.993175026785714e-6,3.019161302639999e-4,-0.00161405513,0.00124727106,0.00286132619,-0.34735158582586245,2.26951672886843,3.149424159913011e-5
S13,scan10,5,140,1.7065602857142858e-5,1.7006728038021024e-4,9.87925000000005e-6,1.3681315178571438e-5,1.4521711176000002e-4,-5.108691999999998e-4,5.588785999999998e-4,0.0010697477999999996,0.22913363239829254,0.684178658082442,1.4373308560344225e-5
S13,scan10,6,140,4.9647472857142855e-6,1.28672963510099e-4,8.397560000000088e-6,1.1391882726785713e-5,1.0765656753600014e-4,-7.0323683e-4,2.7087103e-4,9.7410786e-4,-1.6005946089671697,6.846075910502853,1.0874850257908732e-5
S13,scan2,1,140,3.988524071428572e-4,0.0038951776533161933,4.174700000000005e-4,2.3989375142857147e-4,0.0037354092174000045,-0.009504521800000002,0.010181809,0.019686330800000002,0.2774619238415769,-0.19680244553753523,3.2920259666236194e-4
S13,scan2,2,140,-3.7462392857142844e-4,0.08462091581520714,0.006474410999999999,1.7017494285714304e-4,0.09447266045489998,-0.28953456,0.270679982,0.560214542,-0.09398360642691404,0.294925979444848,0.007151772704024594
S13,scan2,3,140,7.087505142857142e-4,0.022838560062182652,0.0011417200000000006,4.1712959678571413e-4,0.022885178496705,-0.080557105,0.07459529200000001,0.155152397,-0.0351895907795949,0.8658905107931147,0.0019302106208426441
S13,scan2,4,140,-1.9843875714285717e-5,3.3180114639487024e-4,-1.7350600000000545e-6,-1.9448865401785715e-5,3.02962178694e-4,-0.0017548529899999998,0.00122745909,0.0029823120799999997,-0.6254432893539339,5.370546925619868,2.80423150599424e-5
S13,scan2,5,140,1.3648222857142857e-5,1.001408132632575e-4,5.689650000000024e-6,1.1408018178571426e-5,1.0895790485999999e-4,-1.9393129999999994e-4,3.2390710000000005e-4,5.178384e-4,0.2815018452512547,-0.18485063886226305,8.463443440141594e-6
S13,scan2,6,140,-1.0386897857142855e-6,8.823901781996013e-5,-9.547300000000016e-7,-7.570546428571422e-7,6.991839300600001e-5,-2.2526273999999997e-4,2.4424261e-4,0.00046950534999999996,0.025358838070505055,0.37656806761428907,7.45755813436047e-6
S13,scan3,1,140,1.8911278571428572e-4,0.003943410188400677,-2.5272349999999784e-4,8.025831580357141e-5,0.003892180823999996,-0.011310461,0.0113460811,0.022656542100000003,0.25156187175349065,0.20547984221843363,3.332789898866613e-4
S13,scan3,2,140,8.795334285714791e-4,0.05954334855219633,0.0051378473499999995,0.0020970619932143488,0.07082698121331,-0.136744735,0.153608118,0.290352853,-0.10806119272671169,-0.7850091539255657,0.005032331436967179
S13,scan3,3,140,-3.190227642857143e-4,0.017434933049729352,3.14534e-4,-3.4931063392857134e-4,0.015944904350276998,-0.06821065800000001,0.06350414800000001,0.13171480600000002,0.0034741225243271464,1.9417266067766352,0.0014735207847885593
S13,scan3,4,140,-1.403611857142857e-5,3.800934936856949e-4,5.488124999999987e-6,-2.2479374633928564e-5,3.0872331766499994e-4,-0.0010185756,0.0016596596,0.0026782352000000002,0.8783959373241428,3.8883826024922445,3.212376333830916e-5
S13,scan3,5,140,8.415957857142857e-6,1.1354808016937849e-4,8.114663999999987e-6,7.971630294642857e-6,1.0845313145099988e-4,-4.3487208500000003e-4,2.8357682999999995e-4,7.18448915e-4,-0.1675159991109921,0.8732532887397189,9.596564307140493e-6
S13,scan3,6,140,1.923446571428571e-5,1.0995614924344577e-4,2.556594999999996e-5,2.2305888714285713e-5,8.963458602000016e-5,-4.15503e-4,3.239892999999999e-4,7.394922999999999e-4,-0.6630105351008604,2.2406921666831607,9.292990736666196e-6
S13,scan4,1,140,3.774265357142857e-4,0.00473455164710381,4.8799849999999617e-4,4.660849299999999e-4,0.004116960849330005,-0.012407597000000006,0.012116200099999998,0.024523797100000005,-0.19932457383710725,0.08398184440406453,4.001426468781691e-4
S13,scan4,2,140,-6.297592857142351e-4,0.07178465375594267,-9.89819999999992e-5,3.3521470133934925e-4,0.0720372419004,-0.217436829,0.2093871,0.426823929,-0.12855715692088932,0.551987234204347,0.006066910554604833
S13,scan4,3,140,-2.3265946428571428e-4,0.01827723795659238,-0.001791393100000001,-7.538384226785715e-4,0.017058000926399995,-0.0494078471,0.076228451,0.1256362981,0.5152988867221356,1.5871467496902412,0.0015447085423699587
S13,scan4,4,140,-1.3412790714285714e-5,3.3118843537462546e-4,-1.9333249999999936e-5,-1.041652214285715e-5,3.341847932429998e-4,-0.0012247319999999999,8.884360999999999e-4,0.0021131681,-0.18863987971972307,0.5256663587443557,2.7990531527374504e-5
S13,scan4,5,140,7.19796642857143e-6,1.4974865728775274e-4,1.4145960000000034e-5,1.0774799116071431e-5,1.17830687646e-4,-3.932238999999999e-4,5.0152305e-4,8.9474695e-4,0.062453889269987455,1.0296666249442632,1.265607148466267e-5
S13,scan4,6,140,-2.765434142857143e-5,1.244228172506061e-4,-2.7985670000000044e-5,-2.6672604124999996e-5,1.0785350129400007e-4,-5.351462e-4,2.90641931e-4,8.25788131e-4,-0.3202171646748935,1.3041754647847705,1.0515647338465841e-5
S13,scan5,1,140,5.830928499999999e-5,0.004651761975507057,6.126494999999978e-5,1.6153251919642862e-4,0.004730017728449998,-0.012280948600000001,0.017774395999999998,0.0300553446,-0.0175045070296103,1.0289076543809683,3.931456425584119e-4
S13,scan5,2,140,3.7295999285714304e-4,0.06430854984295686,0.0100553933,0.0011463150478571431,0.08099091341502,-0.141531766,0.15200913500000002,0.293540901,-0.11434849068665828,-0.9103389294955146,0.005435064451519587
S13,scan5,3,140,-0.001559736428571327,0.01790203487414984,-0.001105494999999998,-9.504242915177307e-4,0.013706949828600004,-0.08204058,0.05280957,0.13485015,-0.6190548132223536,2.7796573316457156,0.001512998094218602
